511;rocket_site;2402.00;18.98;1085.00;2.07;0
511;nuclear_reactor;2391.00;19.65;1093.00;6.20;0
512;arms_factory;3203.00;11.60;1129.00;0.72;0
512;arms_factory;3225.00;10.55;1160.00;1.93;0
512;arms_factory;3219.00;10.95;1091.00;4.94;0
512;arms_factory;3197.00;11.55;1122.00;2.78;0
512;arms_factory;3225.00;10.95;1143.00;3.99;0
512;arms_factory;3255.00;10.03;1126.00;1.83;0
512;industrial_complex;3193.00;11.25;1117.00;3.39;0
512;industrial_complex;3231.00;11.00;1134.00;6.06;0
512;industrial_complex;3257.00;9.95;1119.00;2.44;0
512;industrial_complex;3221.00;11.25;1116.00;5.45;0
512;industrial_complex;3273.00;9.90;1143.00;0.38;0
512;industrial_complex;3262.00;10.15;1110.00;4.51;0
512;air_base;3216.00;11.07;1107.00;0.89;0
512;supply_node;3181.00;10.55;1133.00;2.36;0
512;supply_node;3245.00;10.73;1133.00;4.94;0
512;supply_node;3236.00;11.00;1083.00;1.60;0
512;supply_node;3203.00;11.00;1167.00;4.53;0
512;supply_node;3201.00;11.90;1117.00;0.83;0
512;supply_node;3265.00;9.90;1147.00;3.77;0
512;supply_node;3231.00;10.53;1158.00;5.25;0
512;supply_node;3265.00;10.00;1121.00;3.00;0
512;supply_node;3220.00;10.95;1103.00;5.94;0
512;supply_node;3185.00;11.00;1154.00;1.14;0
512;supply_node;3209.00;11.45;1144.00;5.18;0
512;supply_node;3224.00;11.30;1131.00;0.37;0
512;supply_node;3239.00;10.90;1110.00;3.30;0
512;supply_node;3254.00;10.93;1094.00;1.07;0
512;bunker;3241.00;10.90;1116.00;4.57;0
512;bunker;3173.00;10.10;1128.00;6.13;0
512;bunker;3192.00;11.23;1149.00;3.97;0
512;bunker;3261.00;11.55;1081.00;5.18;0
512;bunker;3266.00;10.00;1140.00;3.02;0
512;bunker;3249.00;10.32;1145.00;4.57;0
512;bunker;3205.00;11.70;1124.00;0.96;0
512;bunker;3270.00;10.00;1120.00;3.63;0
512;bunker;3215.00;11.00;1148.00;1.46;0
512;bunker;3220.00;10.90;1094.00;3.02;0
512;bunker;3223.00;11.10;1088.00;5.69;0
512;bunker;3224.00;10.65;1164.00;3.52;0
512;bunker;3206.00;10.85;1168.00;3.63;0
512;bunker;3225.00;11.28;1133.00;1.47;0
512;anti_air_building;3274.00;9.85;1155.00;4.13;0
512;anti_air_building;3234.00;11.00;1083.00;0.52;0
512;anti_air_building;3235.00;11.05;1115.00;2.07;0
512;synthetic_refinery;3254.00;10.25;1151.00;6.20;0
512;fuel_silo;3241.00;11.00;1075.00;2.58;0
512;rocket_site;3273.00;9.85;1146.00;1.98;0
512;nuclear_reactor;3254.00;10.25;1140.00;4.64;0
513;arms_factory;776.00;16.70;1154.00;4.94;0
513;arms_factory;775.00;16.70;1146.00;2.78;0
513;arms_factory;707.00;16.33;1134.00;3.99;0
513;arms_factory;706.00;16.90;1123.00;1.83;0
513;arms_factory;684.00;12.60;1161.00;3.39;0
513;arms_factory;684.00;15.20;1092.00;6.06;0
513;industrial_complex;677.00;17.35;1084.00;2.44;0
513;industrial_complex;730.00;16.98;1154.00;5.45;0
513;industrial_complex;756.00;18.23;1145.00;0.38;0
513;industrial_complex;662.00;20.93;1083.00;4.51;0
513;industrial_complex;700.00;14.73;1113.00;0.89;0
513;industrial_complex;706.00;12.57;1104.00;3.90;0
513;air_base;678.00;11.80;1144.00;0.28;0
513;supply_node;684.00;15.35;1130.00;1.60;0
513;supply_node;639.00;12.53;1110.00;4.53;0
513;supply_node;743.00;17.05;1156.00;0.83;0
513;supply_node;668.00;19.48;1106.00;3.77;0
513;supply_node;682.00;15.35;1083.00;5.25;0
513;supply_node;662.00;13.23;1128.00;3.00;0
513;supply_node;771.00;17.20;1146.00;5.94;0
513;supply_node;724.00;17.58;1142.00;1.14;0
513;supply_node;695.00;14.25;1105.00;5.18;0
513;supply_node;746.00;15.98;1130.00;0.37;0
513;supply_node;669.00;15.65;1066.00;3.30;0
513;supply_node;649.00;19.38;1086.00;1.07;0
513;supply_node;696.00;13.25;1154.00;2.54;0
513;supply_node;705.00;16.93;1130.00;5.48;0
513;supply_node;720.00;14.88;1118.00;1.78;0
513;bunker;683.00;13.15;1138.00;5.18;0
513;bunker;739.00;16.08;1130.00;3.02;0
513;bunker;726.00;16.88;1154.00;4.57;0
513;bunker;781.00;14.90;1139.00;0.96;0
513;bunker;649.00;16.70;1098.00;3.63;0
513;bunker;650.00;13.12;1120.00;1.46;0
513;bunker;642.00;14.55;1099.00;3.02;0
513;bunker;678.00;18.25;1108.00;5.69;0
513;bunker;679.00;12.65;1059.00;3.52;0
513;bunker;700.00;13.00;1164.00;3.63;0
513;bunker;699.00;15.95;1133.00;1.47;0
513;bunker;737.00;15.98;1160.00;4.13;0
513;bunker;722.00;15.62;1122.00;0.52;0
513;bunker;673.00;18.05;1080.00;2.07;0
513;bunker;693.00;13.35;1093.00;6.20;0
513;anti_air_building;676.00;11.85;1145.00;2.58;0
513;anti_air_building;690.00;12.90;1167.00;5.25;0
513;anti_air_building;729.00;18.00;1140.00;1.98;0
513;synthetic_refinery;728.00;16.73;1128.00;4.64;0
513;fuel_silo;694.00;12.70;1080.00;1.02;0
513;rocket_site;642.00;17.00;1087.00;0.43;0
513;nuclear_reactor;645.00;18.85;1080.00;1.63;0
514;arms_factory;2418.00;11.50;1155.00;3.99;0
514;arms_factory;2388.00;10.90;1215.00;1.83;0
514;arms_factory;2442.00;11.30;1178.00;3.39;0
514;arms_factory;2439.00;10.93;1191.00;6.06;0
514;arms_factory;2426.00;10.20;1208.00;2.44;0
514;arms_factory;2413.00;10.57;1197.00;5.45;0
514;industrial_complex;2399.00;11.98;1171.00;0.38;0
514;industrial_complex;2409.00;12.23;1155.00;4.51;0
514;industrial_complex;2383.00;12.12;1206.00;0.89;0
514;industrial_complex;2454.00;11.30;1174.00;3.90;0
514;industrial_complex;2450.00;11.20;1184.00;0.28;0
514;industrial_complex;2425.00;10.20;1201.00;2.95;0
514;air_base;2404.00;10.78;1197.00;0.79;0
514;supply_node;2403.00;10.45;1204.00;0.83;0
514;supply_node;2448.00;11.03;1194.00;3.77;0
514;supply_node;2388.00;10.90;1212.00;5.25;0
514;supply_node;2408.00;11.15;1171.00;3.00;0
514;supply_node;2423.00;10.20;1200.00;5.94;0
514;supply_node;2437.00;11.20;1174.00;1.14;0
514;supply_node;2421.00;11.30;1154.00;5.18;0
514;bunker;2412.00;11.50;1162.00;1.40;0
514;bunker;2438.00;11.20;1177.00;5.52;0
514;bunker;2420.00;10.10;1205.00;0.45;0
514;bunker;2414.00;10.65;1194.00;4.57;0
514;bunker;2418.00;11.40;1154.00;6.13;0
514;bunker;2447.00;10.98;1194.00;3.97;0
514;bunker;2385.00;11.10;1222.00;5.18;0
514;anti_air_building;2403.00;12.48;1162.00;3.02;0
514;anti_air_building;2428.00;10.78;1184.00;4.57;0
514;anti_air_building;2453.00;10.60;1202.00;0.96;0
514;synthetic_refinery;2453.00;11.18;1164.00;3.63;0
514;fuel_silo;2399.00;10.45;1213.00;1.46;0
514;rocket_site;2424.00;11.35;1159.00;5.69;0
514;nuclear_reactor;2392.00;11.30;1229.00;3.52;0
515;arms_factory;1142.00;11.20;1121.00;3.39;0
515;arms_factory;1120.00;12.60;1136.00;6.06;0
515;arms_factory;1169.00;10.55;1144.00;2.44;0
515;arms_factory;1218.00;10.00;1135.00;5.45;0
515;arms_factory;1149.00;11.75;1174.00;0.38;0
515;arms_factory;1203.00;10.20;1148.00;4.51;0
515;industrial_complex;1179.00;10.45;1143.00;0.89;0
515;industrial_complex;1131.00;11.73;1175.00;3.90;0
515;industrial_complex;1220.00;10.05;1141.00;0.28;0
515;industrial_complex;1125.00;12.10;1157.00;2.95;0
515;industrial_complex;1191.00;10.20;1117.00;0.79;0
515;industrial_complex;1113.00;11.98;1114.00;0.89;0
515;air_base;1193.00;10.32;1140.00;5.01;0
515;supply_node;1209.00;10.20;1147.00;5.25;0
515;supply_node;1156.00;12.18;1164.00;3.00;0
515;supply_node;1118.00;12.20;1149.00;5.94;0
515;supply_node;1129.00;11.95;1121.00;1.14;0
515;supply_node;1165.00;10.70;1138.00;5.18;0
515;supply_node;1199.00;10.30;1113.00;0.37;0
515;supply_node;1141.00;11.80;1143.00;3.30;0
515;supply_node;1183.00;10.50;1152.00;1.07;0
515;supply_node;1109.00;12.60;1125.00;2.54;0
515;supply_node;1133.00;11.95;1167.00;5.48;0
515;supply_node;1187.00;10.23;1128.00;1.78;0
515;supply_node;1215.00;10.00;1129.00;4.72;0
515;supply_node;1150.00;11.00;1123.00;1.37;0
515;naval_base;1213.00;9.60;1109.00;1.43;9889
515;naval_base;1217.00;9.88;1121.00;0.20;9889
515;bunker;1203.00;10.25;1145.00;3.63;0
515;bunker;1155.00;12.15;1164.00;1.46;0
515;bunker;1135.00;12.00;1166.00;3.02;0
515;bunker;1188.00;10.28;1125.00;5.69;0
515;bunker;1162.00;10.75;1138.00;3.52;0
515;bunker;1106.00;12.53;1122.00;3.63;0
515;bunker;1182.00;10.70;1164.00;1.47;0
515;bunker;1201.00;10.30;1126.00;4.13;0
515;bunker;1152.00;11.40;1143.00;0.52;0
515;bunker;1207.00;10.15;1128.00;2.07;0
515;bunker;1118.00;12.38;1142.00;6.20;0
515;bunker;1127.00;12.05;1119.00;2.58;0
515;bunker;1150.00;11.05;1131.00;5.25;0
515;coastal_bunker;1217.00;9.88;1121.00;0.20;0
515;coastal_bunker;1212.00;9.60;1108.00;1.43;0
515;dockyard;1215.00;9.65;1116.00;0.20;0
515;anti_air_building;1138.00;11.88;1137.00;3.69;0
515;anti_air_building;1212.00;10.20;1150.00;0.43;0
515;anti_air_building;1129.00;11.90;1118.00;1.63;0
515;synthetic_refinery;1148.00;11.70;1175.00;5.76;0
515;fuel_silo;1105.00;12.55;1125.00;1.03;0
515;rocket_site;1165.00;12.05;1167.00;0.08;0
515;nuclear_reactor;1175.00;10.40;1136.00;4.20;0
515;floating_harbor;1219.93;9.50;1110.01;-1.71;3871
515;floating_harbor;1229.95;9.50;1127.13;-1.70;7816
516;arms_factory;3495.00;11.75;1127.00;2.44;0
516;arms_factory;3519.00;11.45;1103.00;5.45;0
516;arms_factory;3539.00;11.40;1117.00;0.38;0
516;arms_factory;3546.00;11.60;1106.00;4.51;0
516;arms_factory;3556.00;11.75;1129.00;0.89;0
516;arms_factory;3529.00;11.70;1136.00;3.90;0
516;industrial_complex;3498.00;11.73;1128.00;0.28;0
516;industrial_complex;3488.00;11.93;1124.00;2.95;0
516;industrial_complex;3541.00;11.40;1104.00;0.79;0
516;industrial_complex;3553.00;11.62;1107.00;0.89;0
516;industrial_complex;3511.00;11.65;1107.00;5.01;0
516;industrial_complex;3528.00;11.65;1137.00;1.39;0
516;air_base;3495.00;11.70;1104.00;4.06;0
516;supply_node;3515.00;10.90;1091.00;5.94;0
516;supply_node;3505.00;11.98;1124.00;1.14;0
516;supply_node;3553.00;11.60;1106.00;5.18;0
516;supply_node;3494.00;11.20;1098.00;0.37;0
516;supply_node;3554.00;10.62;1145.00;3.30;0
516;supply_node;3478.00;11.18;1139.00;1.07;0
516;supply_node;3532.00;11.80;1130.00;2.54;0
516;supply_node;3532.00;11.05;1101.00;5.48;0
516;supply_node;3565.00;11.40;1127.00;1.78;0
516;supply_node;3483.00;12.03;1116.00;4.72;0
516;bunker;3498.00;11.85;1112.00;3.02;0
516;bunker;3524.00;11.40;1109.00;4.57;0
516;bunker;3489.00;11.15;1098.00;0.96;0
516;bunker;3546.00;11.62;1108.00;3.63;0
516;bunker;3564.00;10.93;1139.00;1.46;0
516;bunker;3476.00;11.53;1127.00;3.02;0
516;bunker;3540.00;11.05;1141.00;5.69;0
516;bunker;3508.00;10.68;1085.00;3.52;0
516;bunker;3548.00;10.95;1139.00;3.63;0
516;bunker;3490.00;11.95;1124.00;1.47;0
516;anti_air_building;3536.00;11.40;1135.00;4.13;0
516;anti_air_building;3486.00;11.65;1131.00;0.52;0
516;anti_air_building;3543.00;11.60;1115.00;2.07;0
516;synthetic_refinery;3542.00;11.48;1103.00;6.20;0
516;fuel_silo;3541.00;11.55;1118.00;2.58;0
516;rocket_site;3554.00;11.65;1130.00;1.98;0
516;nuclear_reactor;3522.00;11.57;1137.00;4.64;0
517;arms_factory;499.00;10.50;1110.00;0.38;0
517;arms_factory;536.00;10.85;1062.00;4.51;0
517;arms_factory;545.00;9.80;1082.00;0.89;0
517;arms_factory;516.00;10.03;1101.00;3.90;0
517;arms_factory;577.00;12.18;1067.00;0.28;0
517;arms_factory;571.00;11.25;1095.00;2.95;0
517;industrial_complex;530.00;9.93;1104.00;0.79;0
517;industrial_complex;596.00;12.90;1059.00;0.89;0
517;industrial_complex;560.00;10.35;1096.00;5.01;0
517;industrial_complex;516.00;9.80;1080.00;1.39;0
517;industrial_complex;568.00;11.03;1081.00;4.06;0
517;industrial_complex;538.00;10.00;1088.00;5.62;0
517;air_base;503.00;10.40;1105.00;3.46;0
517;supply_node;595.00;11.65;1090.00;5.18;0
517;supply_node;511.00;10.03;1090.00;0.37;0
517;supply_node;516.00;9.90;1117.00;3.30;0
517;supply_node;552.00;9.98;1086.00;1.07;0
517;supply_node;550.00;11.25;1051.00;2.54;0
517;supply_node;588.00;12.48;1062.00;5.48;0
517;supply_node;537.00;10.45;1069.00;1.78;0
517;supply_node;560.00;10.45;1109.00;4.72;0
517;supply_node;495.00;10.60;1108.00;1.37;0
517;supply_node;539.00;9.98;1109.00;3.95;0
517;supply_node;574.00;11.40;1090.00;0.61;0
517;supply_node;530.00;10.03;1089.00;2.09;0
517;supply_node;567.00;11.45;1070.00;6.13;0
517;supply_node;568.00;11.70;1044.00;1.32;0
517;bunker;520.00;10.00;1090.00;5.69;0
517;bunker;549.00;10.93;1063.00;3.52;0
517;bunker;494.00;10.60;1103.00;3.63;0
517;bunker;529.00;9.90;1081.00;1.47;0
517;bunker;513.00;9.80;1116.00;4.13;0
517;bunker;574.00;11.40;1092.00;0.52;0
517;bunker;556.00;10.25;1084.00;2.07;0
517;bunker;599.00;11.90;1083.00;6.20;0
517;bunker;581.00;12.25;1070.00;2.58;0
517;bunker;566.00;11.50;1051.00;5.25;0
517;bunker;556.00;10.05;1106.00;1.98;0
517;bunker;542.00;10.10;1111.00;4.64;0
517;bunker;550.00;10.35;1071.00;1.02;0
517;bunker;562.00;11.03;1072.00;3.69;0
517;anti_air_building;542.00;10.05;1118.00;0.43;0
517;anti_air_building;486.00;10.88;1108.00;1.63;0
517;anti_air_building;586.00;12.32;1074.00;5.76;0
517;synthetic_refinery;551.00;10.05;1078.00;1.03;0
517;fuel_silo;506.00;10.15;1098.00;3.69;0
517;rocket_site;574.00;11.40;1092.00;4.20;0
517;nuclear_reactor;547.00;9.88;1100.00;5.76;0
518;arms_factory;1526.00;10.10;1017.00;0.89;0
518;arms_factory;1493.00;10.60;1031.00;3.90;0
518;arms_factory;1528.00;12.05;1043.00;0.28;0
518;arms_factory;1522.00;10.48;1027.00;2.95;0
518;arms_factory;1459.00;10.30;1037.00;0.79;0
518;arms_factory;1477.00;11.80;1052.00;0.89;0
518;industrial_complex;1482.00;11.73;1041.00;5.01;0
518;industrial_complex;1440.00;10.20;1054.00;1.39;0
518;industrial_complex;1495.00;10.05;1017.00;4.06;0
518;industrial_complex;1527.00;11.00;1036.00;5.62;0
518;industrial_complex;1475.00;11.05;1058.00;3.46;0
518;industrial_complex;1438.00;9.98;1042.00;4.67;0
518;air_base;1502.00;10.90;1033.00;1.40;0
518;supply_node;1486.00;12.60;1048.00;3.30;0
518;supply_node;1437.00;10.12;1054.00;1.07;0
518;supply_node;1504.00;10.78;1032.00;2.54;0
518;supply_node;1457.00;10.15;1033.00;5.48;0
518;supply_node;1527.00;10.60;1032.00;1.78;0
518;supply_node;1494.00;9.93;1014.00;4.72;0
518;supply_node;1458.00;10.65;1057.00;1.37;0
518;supply_node;1538.00;10.00;1013.00;3.95;0
518;supply_node;1478.00;10.03;1026.00;0.61;0
518;supply_node;1516.00;10.10;1015.00;2.09;0
518;naval_base;1534.00;9.50;1006.00;0.24;9458
518;naval_base;1432.00;9.65;1046.00;-0.71;9699
518;naval_base;1459.00;9.50;1020.00;0.40;9271
518;naval_base;1476.00;9.50;1013.00;-0.50;9271
518;naval_base;1502.00;9.50;1007.00;-0.20;9271
518;naval_base;1524.00;9.50;1007.00;0.12;9271
518;bunker;1456.00;10.40;1066.00;4.13;0
518;bunker;1522.00;11.95;1041.00;0.52;0
518;bunker;1496.00;10.32;1026.00;2.07;0
518;bunker;1447.00;10.15;1043.00;6.20;0
518;bunker;1498.00;10.05;1016.00;2.58;0
518;bunker;1443.00;10.18;1052.00;5.25;0
518;bunker;1474.00;10.68;1036.00;1.98;0
518;bunker;1477.00;11.90;1050.00;4.64;0
518;bunker;1512.00;9.85;1008.00;1.02;0
518;bunker;1528.00;10.00;1013.00;3.69;0
518;coastal_bunker;1545.00;9.50;1004.00;0.24;0
518;coastal_bunker;1462.00;9.57;1020.00;0.40;0
518;coastal_bunker;1427.00;9.50;1054.00;-0.71;0
518;coastal_bunker;1486.00;9.50;1010.00;-0.20;0
518;coastal_bunker;1467.00;9.50;1017.00;-0.50;0
518;coastal_bunker;1513.00;9.50;1007.00;0.12;0
518;dockyard;1443.00;9.50;1030.00;-0.85;0
518;anti_air_building;1454.00;10.20;1039.00;5.76;0
518;anti_air_building;1478.00;11.68;1054.00;2.14;0
518;anti_air_building;1485.00;12.35;1043.00;6.26;0
518;synthetic_refinery;1430.00;9.90;1057.00;1.19;0
518;fuel_silo;1501.00;10.25;1020.00;4.20;0
518;rocket_site;1454.00;10.40;1061.00;4.71;0
518;nuclear_reactor;1438.00;10.03;1046.00;5.92;0
518;floating_harbor;1426.44;9.50;1041.69;-3.85;2333
518;floating_harbor;1443.73;9.50;1021.39;-3.99;4236
518;floating_harbor;1491.63;9.50;1002.14;-3.34;5006
518;floating_harbor;1541.70;9.50;998.21;-2.90;6034
518;floating_harbor;1468.65;9.50;1008.85;-3.64;7937
518;floating_harbor;1517.87;9.50;1000.05;-3.02;7954
519;arms_factory;3138.00;9.90;1159.00;0.28;0
519;arms_factory;3096.00;10.62;1137.00;2.95;0
519;arms_factory;3093.00;11.80;1127.00;0.79;0
519;arms_factory;3133.00;10.10;1118.00;0.89;0
519;arms_factory;3133.00;10.18;1106.00;5.01;0
519;arms_factory;3165.00;10.35;1121.00;1.39;0
519;industrial_complex;3157.00;10.07;1162.00;4.06;0
519;industrial_complex;3139.00;10.00;1130.00;5.62;0
519;industrial_complex;3177.00;10.25;1176.00;3.46;0
519;industrial_complex;3066.00;13.62;1107.00;4.67;0
519;industrial_complex;3100.00;11.85;1098.00;1.40;0
519;industrial_complex;3176.00;9.98;1206.00;5.52;0
519;air_base;3148.00;9.90;1185.00;0.45;0
519;supply_node;3097.00;11.48;1127.00;2.54;0
519;supply_node;3139.00;9.90;1160.00;5.48;0
519;supply_node;3133.00;10.10;1120.00;1.78;0
519;supply_node;3166.00;10.07;1164.00;4.72;0
519;supply_node;3074.00;13.00;1109.00;1.37;0
519;supply_node;3142.00;10.12;1186.00;3.95;0
519;supply_node;3151.00;9.95;1206.00;0.61;0
519;supply_node;3151.00;9.80;1140.00;2.09;0
519;supply_node;3158.00;10.28;1116.00;6.13;0
519;supply_node;3120.00;10.88;1102.00;1.32;0
519;supply_node;3169.00;9.90;1187.00;4.26;0
519;supply_node;3175.00;9.90;1209.00;2.02;0
519;supply_node;3098.00;12.25;1106.00;3.49;0
519;naval_base;3149.00;9.88;1216.00;-2.96;9767
519;naval_base;3189.00;9.85;1212.00;-3.93;9051
519;bunker;3089.00;11.85;1127.00;0.52;0
519;bunker;3118.00;11.20;1098.00;2.07;0
519;bunker;3162.00;9.90;1182.00;6.20;0
519;bunker;3146.00;9.95;1186.00;2.58;0
519;bunker;3158.00;10.00;1176.00;5.25;0
519;bunker;3128.00;10.25;1123.00;1.98;0
519;bunker;3163.00;10.10;1135.00;4.64;0
519;bunker;3076.00;13.55;1117.00;1.02;0
519;bunker;3176.00;9.98;1206.00;3.69;0
519;bunker;3155.00;10.10;1123.00;0.43;0
519;bunker;3133.00;9.90;1158.00;1.63;0
519;bunker;3100.00;11.88;1099.00;5.76;0
519;bunker;3144.00;10.00;1200.00;1.03;0
519;coastal_bunker;3150.00;9.90;1215.00;-2.96;0
519;coastal_bunker;3175.00;9.60;1216.00;-3.93;0
519;dockyard;3188.00;9.85;1212.00;-3.93;0
519;anti_air_building;3112.00;11.65;1124.00;5.76;0
519;anti_air_building;3141.00;10.10;1114.00;2.14;0
519;anti_air_building;3131.00;10.20;1168.00;6.26;0
519;synthetic_refinery;3163.00;10.30;1117.00;1.19;0
519;fuel_silo;3166.00;10.12;1156.00;4.20;0
519;rocket_site;3128.00;10.40;1109.00;4.71;0
519;nuclear_reactor;3081.00;12.15;1102.00;5.92;0
519;floating_harbor;3147.75;9.50;1223.89;0.18;5532
519;floating_harbor;3185.95;9.50;1219.95;-0.79;7721
520;arms_factory;2271.00;11.45;1114.00;0.79;0
520;arms_factory;2266.00;11.65;1121.00;0.89;0
520;arms_factory;2249.00;11.07;1140.00;5.01;0
520;arms_factory;2229.00;10.32;1129.00;1.39;0
520;arms_factory;2204.00;10.38;1108.00;4.06;0
520;arms_factory;2239.00;10.20;1122.00;5.62;0
520;industrial_complex;2208.00;10.20;1122.00;3.46;0
520;industrial_complex;2267.00;11.20;1110.00;4.67;0
520;industrial_complex;2256.00;10.57;1095.00;1.40;0
520;industrial_complex;2228.00;10.10;1090.00;5.52;0
520;industrial_complex;2221.00;10.53;1142.00;0.45;0
520;industrial_complex;2258.00;11.15;1127.00;4.57;0
520;air_base;2241.00;11.05;1146.00;6.13;0
520;supply_node;2256.00;10.73;1098.00;1.78;0
520;supply_node;2247.00;11.10;1142.00;4.72;0
520;supply_node;2205.00;10.10;1130.00;1.37;0
520;supply_node;2261.00;11.50;1121.00;3.95;0
520;supply_node;2237.00;10.32;1113.00;0.61;0
520;supply_node;2238.00;10.20;1085.00;2.09;0
520;supply_node;2226.00;10.57;1133.00;6.13;0
520;supply_node;2216.00;10.30;1107.00;1.32;0
520;bunker;2235.00;10.25;1100.00;5.69;0
520;bunker;2206.00;10.30;1111.00;3.52;0
520;bunker;2197.00;10.10;1121.00;3.63;0
520;bunker;2265.00;11.80;1128.00;1.47;0
520;bunker;2257.00;11.28;1145.00;4.13;0
520;bunker;2245.00;10.40;1087.00;0.52;0
520;bunker;2258.00;10.82;1098.00;2.07;0
520;bunker;2226.00;10.50;1131.00;6.20;0
520;anti_air_building;2249.00;11.00;1149.00;2.58;0
520;anti_air_building;2216.00;10.40;1142.00;5.25;0
520;anti_air_building;2219.00;10.10;1118.00;1.98;0
520;synthetic_refinery;2250.00;10.30;1083.00;4.64;0
520;fuel_silo;2198.00;10.10;1132.00;1.02;0
520;rocket_site;2250.00;10.75;1104.00;0.43;0
520;nuclear_reactor;2220.00;10.40;1130.00;1.63;0
521;arms_factory;2534.00;11.88;1067.00;5.01;0
521;arms_factory;2579.00;10.40;1081.00;1.39;0
521;arms_factory;2566.00;10.82;1042.00;4.06;0
521;arms_factory;2555.00;10.95;1069.00;5.62;0
521;arms_factory;2526.00;12.10;1079.00;3.46;0
521;arms_factory;2555.00;11.35;1051.00;4.67;0
521;industrial_complex;2584.00;10.40;1049.00;1.40;0
521;industrial_complex;2578.00;10.55;1042.00;5.52;0
521;industrial_complex;2573.00;10.50;1088.00;0.45;0
521;industrial_complex;2551.00;11.23;1061.00;4.57;0
521;industrial_complex;2551.00;11.35;1052.00;6.13;0
521;industrial_complex;2591.00;10.30;1031.00;3.97;0
521;air_base;2591.00;10.07;1073.00;5.18;0
521;supply_node;2558.00;10.60;1084.00;1.37;0
521;supply_node;2599.00;10.10;1071.00;3.95;0
521;supply_node;2596.00;10.23;1030.00;0.61;0
521;supply_node;2553.00;11.35;1059.00;2.09;0
521;supply_node;2573.00;10.75;1045.00;6.13;0
521;supply_node;2535.00;11.82;1074.00;1.32;0
521;supply_node;2579.00;10.32;1069.00;4.26;0
521;supply_node;2598.00;10.25;1050.00;2.02;0
521;naval_base;2603.00;9.85;1078.00;-3.66;9050
521;naval_base;2606.00;9.88;1042.00;1.57;9434
521;naval_base;2602.00;9.60;1022.00;1.21;9434
521;bunker;2586.00;10.40;1059.00;0.52;0
521;bunker;2549.00;11.50;1058.00;2.07;0
521;bunker;2595.00;10.35;1053.00;6.20;0
521;bunker;2593.00;10.30;1036.00;2.58;0
521;bunker;2536.00;11.82;1066.00;5.25;0
521;bunker;2576.00;10.65;1039.00;1.98;0
521;bunker;2550.00;11.00;1082.00;4.64;0
521;bunker;2604.00;10.00;1065.00;1.02;0
521;coastal_bunker;2597.00;9.88;1084.00;-3.66;0
521;coastal_bunker;2608.00;9.85;1051.00;1.57;0
521;coastal_bunker;2604.00;9.65;1027.00;1.21;0
521;dockyard;2597.00;9.88;1085.00;-3.66;0
521;anti_air_building;2548.00;11.30;1049.00;1.03;0
521;anti_air_building;2593.00;10.30;1028.00;3.69;0
521;anti_air_building;2600.00;10.12;1069.00;0.08;0
521;synthetic_refinery;2566.00;10.50;1087.00;4.20;0
521;fuel_silo;2564.00;10.53;1079.00;5.76;0
521;rocket_site;2589.00;10.45;1045.00;6.26;0
521;nuclear_reactor;2599.00;10.10;1070.00;1.19;0
521;floating_harbor;2606.47;9.50;1084.08;-0.52;729
521;floating_harbor;2610.55;9.50;1024.54;-1.93;1471
521;floating_harbor;2615.00;9.50;1050.00;-1.57;6593
522;arms_factory;3702.00;18.18;1129.00;4.06;0
522;arms_factory;3684.00;18.93;1118.00;5.62;0
522;arms_factory;3736.00;10.32;1125.00;3.46;0
522;arms_factory;3692.00;14.82;1159.00;4.67;0
522;arms_factory;3698.00;17.18;1118.00;1.40;0
522;arms_factory;3688.00;18.02;1111.00;5.52;0
522;industrial_complex;3650.00;12.55;1156.00;0.45;0
522;industrial_complex;3697.00;17.83;1143.00;4.57;0
522;industrial_complex;3714.00;10.82;1094.00;6.13;0
522;industrial_complex;3731.00;11.48;1137.00;3.97;0
522;industrial_complex;3660.00;15.45;1142.00;5.18;0
522;industrial_complex;3663.00;16.08;1143.00;3.02;0
522;air_base;3674.00;17.55;1117.00;4.57;0
522;supply_node;3708.00;11.75;1098.00;0.61;0
