6464;188;144;224;land;false;marsh;1
6465;242;248;112;land;false;desert;1
6466;179;107;245;land;false;mountain;1
6467;145;223;161;land;true;plains;1
6468;191;249;245;land;false;forest;1
6469;222;152;195;land;false;plains;1
6470;209;84;211;land;false;plains;1
6471;214;80;253;land;false;jungle;1
6472;222;149;185;land;true;plains;1
6473;230;244;157;land;false;forest;1
6474;205;211;160;land;false;plains;1
6475;213;87;250;land;true;plains;1
6476;241;195;90;land;false;jungle;1
6477;180;175;194;land;false;marsh;1
6478;148;206;209;land;false;desert;1
6479;187;128;225;land;false;plains;1
6480;218;181;166;land;false;mountain;1
6481;86;253;229;land;false;plains;1
6482;143;209;209;land;false;mountain;1
6483;200;254;254;land;false;plains;1
6484;249;230;250;land;false;jungle;1
6485;157;225;153;land;false;mountain;1
6486;239;184;229;land;false;desert;1
6487;252;235;100;land;false;plains;1
6488;107;148;250;land;false;mountain;1
6489;197;195;222;land;false;plains;1
6490;245;201;79;land;true;mountain;1
6491;249;245;219;land;false;marsh;1
6492;105;217;184;land;false;jungle;1
6493;200;186;136;land;false;plains;1
6494;113;217;234;land;false;marsh;1
6495;248;97;248;land;false;hills;1
6496;225;201;242;land;true;plains;1
6497;206;235;249;land;false;plains;1
6498;224;201;221;land;true;plains;1
6499;94;199;230;land;false;plains;1
6500;185;250;90;land;false;forest;1
6501;181;224;182;land;false;mountain;1
6502;102;201;198;land;true;plains;1
6503;156;216;160;land;false;mountain;1
6504;159;231;118;land;false;plains;1
6505;243;189;191;land;false;mountain;1
6506;226;217;240;land;false;plains;1
6507;218;172;204;land;true;plains;1
6508;122;231;168;land;false;plains;1
6509;106;196;199;land;false;plains;1
6510;191;235;129;land;true;plains;1
6511;236;53;229;land;false;mountain;1
6512;83;197;239;land;false;marsh;1
6513;223;245;225;land;false;plains;1
6514;93;191;239;land;false;mountain;1
6515;192;235;213;land;false;marsh;1
6516;241;163;238;land;false;plains;1
6517;227;236;135;land;true;plains;1
6518;184;72;248;land;true;plains;1
6519;244;63;213;land;false;plains;1
6520;227;129;180;land;false;marsh;1
6521;216;147;147;land;false;plains;1
6522;223;210;105;land;false;forest;1
6523;214;210;146;land;false;plains;1
6524;253;151;118;land;true;plains;1
6525;176;161;249;land;false;jungle;1
6526;148;196;215;land;false;plains;1
6527;226;245;205;land;false;mountain;1
6528;234;226;253;land;false;mountain;1
6529;193;146;167;land;false;plains;1
6530;251;220;253;land;false;plains;1
6531;153;165;206;land;false;marsh;1
6532;223;243;144;land;true;mountain;1
6533;192;168;234;land;false;mountain;1
6534;142;219;223;land;false;plains;1
6535;223;142;154;land;true;plains;1
6536;253;142;231;land;false;mountain;1
6537;195;252;172;land;false;plains;1
6538;254;239;181;land;false;forest;1
6539;251;220;63;land;false;desert;1
6540;179;185;150;land;true;plains;1
6541;205;233;77;land;false;jungle;1
6542;240;250;115;land;false;desert;1
6543;249;248;154;land;false;forest;1
6544;150;231;222;land;false;jungle;1
6545;159;220;207;land;true;plains;1
6546;146;164;221;land;false;marsh;1
6547;90;213;226;land;false;plains;1
6548;169;166;197;land;false;mountain;1
6549;172;241;215;land;false;desert;1
6550;231;155;220;land;false;plains;1
6551;144;172;202;land;false;plains;1
6552;173;245;252;land;false;plains;1
6553;188;150;235;land;true;plains;1
6554;83;221;219;land;false;plains;1
6555;212;143;166;land;false;marsh;1
6556;241;230;39;land;false;marsh;1
6557;165;222;210;land;false;jungle;1
6558;183;247;117;land;false;plains;1
6559;167;227;200;land;false;plains;1
6560;246;123;253;land;false;plains;1
6561;214;200;124;land;false;marsh;1
6562;157;219;247;land;false;jungle;1
6563;225;224;100;land;false;plains;1
6564;177;232;237;land;false;mountain;1
6565;159;229;169;land;false;plains;1
6566;67;228;213;land;false;plains;1
6567;146;169;233;land;true;plains;1
6568;155;235;190;land;false;mountain;1
6569;237;104;184;land;false;plains;1
6570;188;152;253;land;false;plains;1
6571;205;248;119;land;false;forest;1
6572;221;226;96;land;false;marsh;1
6573;195;186;162;land;false;plains;1
6574;83;195;230;land;true;plains;1
6575;250;231;62;land;false;plains;1
6576;204;220;234;land;true;plains;1
6577;201;235;233;land;true;plains;1
6578;251;254;13;land;false;forest;1
6579;127;182;205;land;false;mountain;1
6580;201;185;178;land;false;forest;1
6581;205;173;147;land;false;plains;1
6582;104;203;219;land;false;plains;1
6583;222;155;154;land;false;plains;1
6584;143;188;171;land;false;mountain;1
6585;210;192;220;land;false;plains;1
6586;248;26;251;land;false;forest;1
6587;244;222;122;land;false;marsh;1
6588;240;147;166;land;false;plains;1
6589;229;114;235;land;true;plains;1
6590;247;174;163;land;false;mountain;1
6591;141;212;222;land;false;plains;1
6592;180;235;199;land;true;plains;1
6593;213;104;207;land;true;plains;1
6594;233;77;235;land;false;mountain;1
6595;170;250;245;land;true;plains;1
6596;225;236;169;land;false;plains;1
6597;142;234;129;land;false;plains;1
6598;157;190;216;land;false;plains;1
6599;150;238;211;land;false;plains;1
6600;162;162;196;land;false;plains;1
6601;224;209;142;land;false;plains;1
6602;211;151;174;land;false;plains;1
6603;172;120;225;land;false;plains;1
6604;232;198;106;land;false;plains;1
6605;231;214;81;land;false;plains;1
6606;96;244;215;land;false;plains;1
6607;224;202;142;land;false;plains;1
6608;152;116;233;land;false;plains;1
6609;219;253;29;land;false;plains;1
6610;231;174;178;land;true;plains;1
6611;228;167;116;land;true;plains;1
6612;173;190;244;land;true;plains;1
6613;98;167;251;land;false;plains;1
6614;182;157;232;land;false;plains;1
6615;220;137;193;land;false;plains;1
6616;40;239;223;land;false;plains;1
6617;229;156;245;land;false;plains;1
6618;225;99;229;land;false;plains;1
6619;240;134;161;land;true;plains;1
6620;154;216;221;land;true;plains;1
6621;120;215;242;land;true;plains;1
6622;227;135;162;land;false;mountain;1
6623;233;199;131;land;false;mountain;1
6624;181;222;167;land;false;mountain;1
6625;236;84;223;land;false;mountain;1
6626;233;230;222;land;false;mountain;1
6627;207;193;130;land;true;mountain;1
6628;147;205;233;land;true;plains;1
6629;251;179;206;land;false;mountain;1
6630;218;204;108;land;false;mountain;1
6631;126;135;241;land;false;mountain;1
6632;227;233;100;land;false;mountain;1
6633;226;80;235;land;false;mountain;1
6634;214;177;183;land;false;mountain;1
6635;209;219;168;land;true;plains;1
6636;241;227;227;land;true;mountain;1
6637;168;131;217;land;false;mountain;1
6638;105;213;200;land;false;mountain;1
6639;245;202;127;land;true;plains;1
6640;78;220;223;land;false;mountain;1
6641;149;150;208;land;true;plains;1
6642;219;181;118;land;false;mountain;1
6643;215;213;195;land;false;mountain;1
6644;169;191;232;land;false;mountain;1
6645;90;236;242;land;false;mountain;1
6646;253;188;112;land;false;mountain;1
6647;236;173;143;land;true;plains;1
6648;213;198;121;land;false;mountain;1
6649;250;224;154;land;false;mountain;1
6650;107;216;218;land;true;plains;1
6651;149;177;222;land;false;mountain;1
6652;172;254;86;land;false;mountain;1
6653;162;204;202;land;true;plains;1
6654;214;219;248;land;false;mountain;1
6655;227;127;177;land;true;mountain;1
6656;167;212;173;land;false;plains;1
6657;89;220;248;land;true;plains;1
6658;161;142;248;land;false;mountain;1
6659;177;239;104;land;false;mountain;1
6660;94;228;218;land;true;plains;1
6661;208;208;254;land;false;mountain;1
6662;208;207;135;land;false;mountain;1
6663;237;132;151;land;false;mountain;1
6664;214;217;151;land;false;mountain;1
6665;229;254;38;land;true;mountain;1
6666;190;217;118;land;false;mountain;1
6667;227;203;221;land;true;plains;1
6668;216;227;220;land;false;mountain;1
6669;153;199;181;land;false;mountain;1
6670;239;254;173;land;false;mountain;1
6671;185;253;162;land;false;mountain;1
6672;246;112;148;land;false;mountain;1
6673;149;254;112;land;true;plains;1
6674;229;193;233;land;false;plains;1
6675;240;177;229;land;false;mountain;1
6676;192;242;103;land;false;mountain;1
6677;173;214;133;land;false;mountain;1
6678;98;244;206;land;true;plains;1
6679;205;224;98;land;false;mountain;1
6680;210;200;144;land;false;mountain;1
6681;157;251;201;land;false;mountain;1
6682;146;185;242;land;false;mountain;1
6683;155;253;251;land;false;plains;1
6684;246;45;254;land;false;mountain;1
6685;168;250;96;land;false;mountain;1
6686;222;163;186;land;false;mountain;1
6687;244;126;217;land;false;mountain;1
6688;228;239;175;land;true;plains;1
6689;163;202;225;land;false;mountain;1
6690;248;253;97;land;false;mountain;1
6691;201;254;195;land;false;mountain;1
6692;251;177;243;land;false;mountain;1
6693;89;199;249;land;true;plains;1
6694;216;140;151;land;false;mountain;1
6695;223;228;199;land;false;mountain;1
6696;150;153;248;land;false;mountain;1
6697;155;238;113;land;false;mountain;1
6698;176;218;169;land;true;plains;1
6699;247;135;196;land;true;plains;1
6700;245;55;243;land;true;plains;1
6701;247;196;195;land;false;mountain;1
6702;228;160;236;land;false;mountain;1
6703;59;221;232;land;false;mountain;1
6704;230;117;241;land;false;mountain;1
6705;135;195;233;land;false;mountain;1
6706;200;251;229;land;false;mountain;1
6707;150;224;213;land;false;mountain;1
6708;218;161;239;land;true;plains;1
6709;245;219;85;land;true;plains;1
6710;250;138;163;land;true;plains;1
6711;148;251;161;land;true;plains;1
6712;112;145;245;land;false;mountain;1
6713;239;203;94;land;true;plains;1
6714;139;186;195;land;false;mountain;1
6715;217;241;50;land;false;mountain;1
6716;198;253;99;land;true;plains;1
6717;204;157;150;land;true;plains;1
6718;169;169;169;land;false;mountain;1
6719;206;138;181;land;false;mountain;1
6720;236;203;152;land;false;mountain;1
6721;236;247;51;land;false;mountain;1
6722;232;226;185;land;false;mountain;1
6723;248;250;209;land;false;mountain;1
6724;132;231;181;land;false;plains;1
6725;171;159;173;land;false;mountain;1
6726;248;114;230;land;false;mountain;1
6727;187;121;226;land;false;mountain;1
6728;251;186;135;land;true;plains;1
6729;98;250;233;land;false;plains;1
6730;213;197;105;land;false;mountain;1
6731;238;242;158;land;true;plains;1
6732;119;242;145;land;false;mountain;1
6733;219;216;74;land;false;mountain;1
6734;253;111;144;land;false;mountain;1
6735;127;224;248;land;false;mountain;1
6736;144;187;238;land;false;mountain;1
6737;199;175;186;land;false;mountain;1
6738;112;197;197;land;false;plains;1
6739;239;248;182;land;false;plains;1
6740;187;206;213;land;false;mountain;1
6741;236;139;173;land;false;plains;1
6742;230;158;153;land;false;mountain;1
6743;217;231;131;land;false;mountain;1
6744;137;177;254;land;true;plains;1
6745;208;190;213;land;false;mountain;1
6746;161;228;184;land;true;plains;1
6747;241;228;129;land;false;plains;1
6748;91;185;227;land;false;mountain;1
6749;176;223;250;land;false;plains;1
6750;180;153;214;land;false;plains;1
6751;188;216;211;land;false;plains;1
6752;243;191;184;land;false;plains;1
6753;237;183;146;land;false;mountain;1
6754;138;247;116;land;false;plains;1
6755;194;134;243;land;false;mountain;1
6756;131;181;194;land;false;mountain;1
6757;163;204;137;land;true;plains;1
6758;233;202;73;land;false;mountain;1
6759;186;223;199;land;false;mountain;1
6760;78;189;250;land;false;plains;1
6761;238;234;201;land;true;plains;1
6762;111;224;175;land;false;mountain;1
6763;144;158;233;land;false;plains;1
6764;131;136;245;land;false;mountain;1
6765;156;245;251;land;false;plains;1
6766;162;222;218;land;false;plains;1
6767;190;183;204;land;false;mountain;1
6768;219;217;150;land;false;mountain;1
6769;231;186;100;land;true;plains;1
6770;221;251;204;land;false;mountain;1
6771;207;131;229;land;false;mountain;1
6772;234;174;157;land;false;mountain;1
6773;178;168;187;land;false;mountain;1
6774;190;193;230;land;false;mountain;1
6775;237;140;151;land;false;mountain;1
6776;186;228;88;land;false;mountain;1
6777;236;123;223;land;false;mountain;1
6778;223;149;194;land;true;plains;1
6779;167;218;225;land;false;plains;1
6780;203;92;235;land;false;plains;1
6781;192;177;230;land;false;plains;1
6782;232;228;92;land;true;plains;1
6783;183;107;233;land;false;mountain;1
6784;123;246;192;land;false;mountain;1
6785;243;229;196;land;false;plains;1
6786;185;201;117;land;false;plains;1
6787;129;197;233;land;false;plains;1
6788;111;185;230;land;false;mountain;1
6789;194;237;186;land;false;mountain;1
6790;239;195;202;land;false;mountain;1
6791;209;227;151;land;false;mountain;1
6792;246;248;10;land;true;plains;1
6793;210;110;188;land;false;mountain;1
6794;250;191;78;land;false;plains;1
6795;250;139;184;land;false;plains;1
6796;92;203;224;land;false;plains;1
6797;229;245;212;land;false;plains;1
6798;173;113;237;land;false;mountain;1
6799;44;243;246;land;true;plains;1
6800;187;249;166;land;false;mountain;1
6801;227;134;155;land;false;mountain;1
6802;201;246;188;land;false;plains;1
6803;211;219;214;land;false;plains;1
6804;216;105;222;land;true;plains;1
6805;146;251;178;land;false;plains;1
6806;227;56;242;land;false;mountain;1
6807;205;113;216;land;false;plains;1
6808;249;224;183;land;false;mountain;1
6809;189;197;235;land;false;mountain;1
6810;101;224;181;land;false;mountain;1
6811;211;171;193;land;false;plains;1
6812;250;173;170;land;false;plains;1
6813;189;205;175;land;false;plains;1
6814;239;234;171;land;false;mountain;1
6815;231;86;251;land;false;plains;1
6816;90;242;223;land;false;hills;1
6817;223;144;170;land;false;plains;1
6818;33;246;232;land;true;forest;1
6819;129;228;238;land;true;plains;1
6820;215;220;223;land;true;plains;1
6821;248;251;187;land;false;plains;1
6822;127;172;247;land;false;mountain;1
6823;180;227;225;land;false;plains;1
6824;210;216;107;land;false;plains;1
6825;169;236;231;land;true;plains;1
6826;86;232;192;land;false;mountain;1
6827;208;217;163;land;true;plains;1
6828;240;168;135;land;false;plains;1
6829;245;247;251;land;false;plains;1
6830;121;227;188;land;false;mountain;1
6831;228;148;188;land;false;forest;1
6832;178;254;210;land;false;plains;1
6833;252;246;62;land;false;plains;1
6834;251;107;244;land;false;plains;1
6835;180;216;105;land;false;mountain;1
6836;112;212;213;land;false;plains;1
6837;186;181;218;land;false;plains;1
6838;95;238;182;land;false;plains;1
6839;228;232;200;land;false;plains;1
6840;203;235;195;land;false;plains;1
6841;243;159;161;land;false;plains;1
6842;211;116;245;land;false;mountain;1
6843;168;191;201;land;false;mountain;1
6844;206;221;98;land;false;plains;1
6845;184;185;241;land;true;plains;1
6846;218;113;235;land;false;plains;1
6847;202;125;179;land;false;mountain;1
6848;184;203;245;land;false;mountain;1
6849;141;166;214;land;false;mountain;1
6850;231;82;249;land;false;plains;1
6851;107;205;234;land;false;plains;1
6852;247;252;115;land;true;plains;1
6853;241;235;83;land;false;jungle;1
6854;238;173;165;land;false;plains;1
6855;248;127;137;land;false;hills;1
6856;215;70;233;land;false;plains;1
6857;243;238;228;land;false;hills;1
6858;212;177;175;land;true;plains;1
6859;121;248;244;land;false;mountain;1
6860;214;253;152;land;false;plains;1
6861;241;168;144;land;false;hills;1
6862;216;240;173;land;false;plains;1
6863;159;233;241;land;false;mountain;1
6864;216;113;217;land;false;mountain;1
6865;132;165;227;land;false;plains;1
6866;157;190;161;land;false;mountain;1
6867;210;122;188;land;false;hills;1
6868;123;251;134;land;false;mountain;1
6869;175;216;186;land;false;plains;1
6870;122;238;161;land;false;plains;1
6871;234;248;42;land;false;hills;1
6872;133;242;128;land;false;mountain;1
6873;195;193;223;land;false;mountain;1
6874;210;251;92;land;false;plains;1
6875;248;139;168;land;false;plains;1
6876;194;163;222;land;true;plains;1
6877;123;186;253;land;false;plains;1
6878;234;109;166;land;false;mountain;1
6879;113;232;193;land;false;plains;1
6880;190;184;207;land;false;mountain;1
6881;181;195;133;land;false;plains;1
6882;220;129;254;land;false;plains;1
6883;107;198;233;land;false;plains;1
6884;244;250;33;land;false;plains;1
6885;196;188;169;land;false;plains;1
6886;165;198;175;land;true;plains;1
6887;217;93;227;land;false;plains;1
6888;153;225;188;land;false;plains;1
6889;235;159;147;land;true;plains;1
6890;222;66;215;land;false;plains;1
6891;176;240;122;land;false;plains;1
6892;249;83;175;land;false;plains;1
6893;104;216;186;land;false;mountain;1
6894;86;233;192;land;false;plains;1
6895;203;212;222;land;false;hills;1
6896;226;229;56;land;false;mountain;1
6897;216;100;247;land;false;mountain;1
6898;175;212;165;land;true;plains;1
6899;119;228;233;land;false;plains;1
6900;195;215;106;land;false;mountain;1
6901;93;243;223;land;false;mountain;1
6902;209;208;244;land;false;plains;1
6903;76;248;243;land;false;mountain;1
6904;94;250;209;land;false;plains;1
6905;134;189;226;land;true;plains;1
6906;223;178;180;land;false;mountain;1
6907;168;244;159;land;false;plains;1
6908;209;169;225;land;false;plains;1
6909;199;180;131;land;false;plains;1
6910;144;225;209;land;false;mountain;1
6911;252;155;247;land;false;hills;1
6912;108;177;251;land;true;plains;1
6913;194;229;144;land;false;mountain;1
6914;176;195;226;land;false;plains;1
